id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,164.290,129.670,165.01,129.42,656.28,6729.0,812.0,812.0
2,164.290,129.670,164.73,129.45,656.28,6040.0,766.0,766.0
3,164.290,129.670,164.68,129.44,656.28,5741.0,584.0,584.0
4,164.290,129.670,165.05,128.89,656.28,6403.0,950.0,950.0
5,164.290,129.670,164.52,129.13,656.28,5758.0,692.0,692.0
6,164.290,129.670,164.4,129.61,656.28,6306.0,559.0,559.0
7,164.290,129.670,165.09,129.59,656.28,5598.0,585.0,585.0
8,164.290,129.670,164.86,129.21,656.28,4699.0,448.0,448.0
9,164.290,129.670,165.53,129.41,656.28,5194.0,331.0,331.0
10,164.290,129.670,165.15,128.25,656.28,4653.0,565.0,565.0
11,164.290,129.670,164.61,129.45,656.28,5230.0,405.0,405.0
12,164.290,129.670,164.48,129,656.28,5926.0,704.0,704.0
13,164.290,129.670,164.58,129.32,656.28,5336.0,433.0,433.0
14,164.290,129.670,165.02,129.07,656.28,5062.0,653.0,653.0
15,164.290,129.670,164.49,129.58,656.28,5715.0,390.0,390.0
16,164.290,129.670,164.71,129.55,656.28,4683.0,440.0,440.0
17,164.290,129.670,164.57,129.48,656.28,6078.0,406.0,406.0
18,164.290,129.670,164.54,129.61,656.28,5052.0,335.0,335.0
19,164.290,129.670,164.56,128.64,656.28,4182.0,226.0,226.0
20,164.290,129.670,164.67,129.45,656.28,5589.0,507.0,507.0
21,164.290,129.670,164.46,129.49,656.28,4679.0,235.0,235.0
23,164.290,129.670,163.89,128.9,656.28,4376.0,494.0,494.0
24,164.290,129.670,164.48,129.35,656.28,4393.0,270.0,270.0
25,164.290,129.670,165.65,130.03,656.28,4404.0,277.0,277.0
26,164.290,129.670,165.55,130.03,656.28,4239.0,301.0,301.0
27,164.290,129.670,164.6,129.24,656.28,4800.0,323.0,323.0
28,164.290,129.670,164.94,129.24,656.28,5275.0,495.0,495.0
29,164.290,129.670,164.52,129.5,656.28,4275.0,170.0,170.0
30,164.290,129.670,164.39,128.95,656.28,3992.0,305.0,305.0
31,164.290,129.670,164.68,128.61,656.28,4341.0,370.0,370.0
32,164.290,129.670,164.67,129.4,656.28,4147.0,279.0,279.0
34,164.290,129.670,165.4,129.38,656.28,3869.0,167.0,167.0
36,164.290,129.670,164.59,129.55,656.28,4505.0,221.0,221.0
37,164.290,129.670,165.01,129.49,656.28,4372.0,357.0,357.0
38,164.290,129.670,164.53,128.51,656.28,5692.0,261.0,261.0
39,164.290,129.670,165.52,128.98,656.28,3810.0,192.0,192.0
40,164.290,129.670,165.75,128.61,656.28,4019.0,256.0,256.0
41,164.290,129.670,165.03,129.54,656.28,4414.0,380.0,380.0
42,164.290,129.670,163.77,129.32,656.28,4292.0,283.0,283.0
43,164.290,129.670,164.8,129,656.28,4336.0,370.0,370.0
